-77.8934023743218,24.49305840195687
-120.7450259735842,31.851626846902654
-121.84159521499704,37.60614088225061
-67.49181188333436,41.175673813460676
-82.98389585303852,38.78535102907846
-100.12882603997662,41.8019963193218
-116.88031742328113,48.38347313699486
-101.64809595250927,51.20315709667244
-108.39850773937054,28.23697458127886
-59.717954510701716,24.623381096147536
-60.31178098425231,42.129946556273026
-117.14434384827966,44.124962744567135
-109.9880082185766,26.570820295392775
-114.82581084528127,45.85353641573983
-72.38867196237109,38.216772064026046
-78.26344802979493,29.462801821828094
-124.68594647202977,48.20630593109907
-90.31088340018701,24.660577970856213
-77.10127175231918,34.07106927748398
-104.27050967545772,34.17853227016183
-118.89930398416845,41.222000909260075
-107.71935576454862,24.977040435558262
-106.99866285113634,27.32147287472996
-86.17259539921717,27.822671145905268
-127.95763338033521,37.44683846983817
-62.78698532501886,51.208391779446
-92.85112118603217,32.275319377165566
-128.0338004488768,38.26651843271056
-83.81719272989307,27.74282484733722
-102.655770036183,46.13569338985165
-67.17286571497364,29.050672768688276
-131.99444438835062,29.51852640702366
-73.83763071882939,27.575789897129383
-101.30141216379407,27.604728666106443
-78.0329851765573,52.89483899573113
-106.8033332779953,41.81975357195523
-125.07025417398398,37.03202846324835
-127.72875825416241,44.56218888943678
-127.76396230447921,51.827076097031934
-67.14229718202104,53.568952037059134
-62.358209659658385,53.40824180949197
-130.12824268962729,52.81341889679486
-97.30259593333392,45.33702520095514
-82.76586236067308,23.649140560883783
-66.29233497801047,28.285891641413023
-109.74295415807802,26.197381565017587
-106.54500667997198,39.89814407342227
-83.68943896156065,35.400241072987065
-90.33683169849368,50.56307355878219
-106.18163170788735,32.892266766130945
-128.8020988852072,25.177789160842224
-122.44522466021132,25.095946861890035
-76.4379408581153,49.16286518023466
-83.9959582475836,34.40470287806257
-84.32083669202893,42.095821669420076
-92.64217120688207,28.836288855489514
-98.56806114903539,49.187690187066764
-126.95317772654506,50.82442613672626
-121.04635888678953,49.11902772551232
-111.51258648368828,25.23720300991537
-129.61105603530837,46.49871034550555
-125.91166188318212,53.976020242629865
-60.75376157481422,29.608637297900547
-77.98773309784256,49.70544187945655
-101.05939884819259,43.40948262387239
-80.96900132187417,53.26656539680253
-63.51279288257123,25.476095643098496
-92.63730944276199,37.09646638002317
-128.08129786917505,47.18725871630021
-87.83068565520432,46.66760497872218
-76.65343999368261,38.39929594075449
-59.147292358626856,34.8402916954659
-81.3713245501115,49.221863202584935
-114.83029304669876,40.12207436566457
-79.74376124369851,27.015482801920804
-103.88000734823132,51.628741822200396
-122.92114856601934,34.28304343195026
-129.52152582354853,46.16910105619128
-73.69411897687684,31.677662603073514
-94.2088321153169,39.24041248225961
-90.11104808184089,32.862732434027734
-121.5369004549913,25.585577445677657
-102.1634765738554,48.349085485844235
-108.21698791692131,27.108649277188512
-91.1354207944035,35.68473776740855
-92.5233457880424,50.02784919444403
-90.96173246531274,45.03607641965668
-75.94811228006968,31.431757250093234
-72.72660493768645,49.474905715882
-96.67203481446995,31.312894324609417
-87.91023570025122,51.49817991173026
-119.94383782599424,34.129618365992975
-70.70013526389911,50.93316523542488
-89.65077828529098,24.446932042372083
-95.04560383840767,36.32762090173762
-63.8853016999244,45.58831499349827
-90.88067923147636,44.88890900143423
-87.0438236986453,46.662464642068194
-104.28429709946006,33.56991912371073
-78.04556690756533,51.693441148002194
-60.21493311416701,29.40447797013347
-84.40028383195337,31.932939196805787
-122.28858632233201,48.12786168021787
-114.84860688386371,53.01472240279174
-111.95465161747131,23.446353618251056
-60.10791987796834,30.710865873452146
-73.84529897363413,28.72485901499935
-103.74511719889766,32.44270326491046
-93.76460982717012,27.388323659233144
-82.59775504188741,23.857312777972496
-127.82026164821184,33.45506532048308
-115.49520588526732,35.12037802088746
-60.423056608366295,28.457176399206322
-84.71354710012898,23.023653502786956
-61.53473622256297,53.2484229461429
-107.96138847974602,25.39837084366783
-113.23385507749657,36.390082263418904
-115.02959138081839,24.022906235400114
-86.10168338973375,35.42676855482795
-59.371989096517964,40.7181008317566
-92.67633304155015,29.740554997840803
-120.42864389174414,34.99056121188571
-75.87900476461837,51.70712681336501
-59.95595020709024,49.152714365125895
-70.22184633915161,25.92002039265591
-96.09338170564388,39.07796141559788
-80.7451023023263,30.387507257994827
-108.48248006407816,23.402967868541097
-128.3713367793565,36.98920521959715
-124.07919101768105,38.033285249658206
-95.47834796879991,33.586065697987436
-124.06479882661434,48.29578975490426
-68.8526214353581,50.440068379716024
-65.31517919022967,38.04930231481676
-87.93033612186187,28.33788919641049
-93.92682368017026,50.19679550551035
-118.20236658138288,46.25520580111602
-123.21057652465478,40.49162980007172
-64.89931292484137,36.29741995807276
-81.71302685113378,30.551178463739497
-90.54782229605041,23.33908944517418
-73.38826180215887,37.91048037299234
-130.29081389273009,28.6380609355392
-111.02960789513429,51.64105526135558
-129.89681366332434,29.930905215901237
-130.22132304834577,34.994045247914094
-87.9028795009874,36.35768986114441
-80.7678403198129,47.54829572580853
-117.78451071142206,43.21769312260058
-62.05015736611627,45.01582812055603
-129.74165140206566,37.27816650613003
-80.95477454301445,48.218530620228535
-130.66763221943796,38.77253022832035
-119.00991535238224,35.562731394505334
-110.69333271819518,37.48879590138201
-65.59489775384128,50.165269916694484
-98.21289800284683,37.863329372857706
-122.5424407411756,50.223995828161094
-104.4666427647444,51.319594640521515
-77.87995034022384,47.99624543725596
-91.22939264713897,36.14521200100599
-62.215350115572775,23.597029771806355
-108.39551122062022,47.20139868772496
-131.9396869537118,36.00426069070914
-122.74883285516505,49.637758644820906
-131.55919784280016,45.63668141928818
-113.23756046150429,43.67619574531126
-92.45683448265659,46.270767152497896
-59.88984711568591,24.660866728385642
-91.91949924059898,43.706726415216295
-127.84497361963203,52.05335774579373
-112.77035577482435,29.234958554872577
-94.88409941103922,24.070041879105464
-72.81009016318731,23.76605692825537
-79.75910166540133,33.990071778488016
-117.52410089357323,40.042125623741754
-128.56434321821257,39.20523660581231
-111.3184589351518,25.072764669022018
-125.11708089495032,48.535865424051586
-71.32511877144924,23.928938103220062
-66.86030414253902,37.81291283226376
-84.63100165460924,47.58315224339848
-68.95242562031447,25.39215001153415
-98.46773323869087,46.05997878889339
-129.50842662617703,33.21361284446695
-102.70461112081344,49.77396623014711
-87.60885710913294,25.17162950797934
-75.37967745405271,43.03389537858528
-113.61224765437113,43.94593613729445
-78.31979505329369,25.238846916293316
-121.14268170732467,39.50570612101072
-114.55036423044206,40.942758840135966
-89.76688328500387,23.745816670274294
-120.33669897947196,31.22565847061947
-77.73605827578999,23.277365877728727
-122.18311720528465,33.676465619141865
-105.37877477463805,29.44624970417471
-86.90414124924068,42.33043526688252
-111.03329959504156,24.737346714819825
-119.85874632008739,47.017252097225175
-83.68860733908963,23.74967597103456
-73.21097298539605,27.273491257319147
-59.61068776641346,31.575797768046115
-96.9950377875135,34.51834455422002
-71.52913355603292,30.84328634211871
-103.62667189059052,33.753505265669325
-90.08583013577187,30.757395958918476
-131.02065552508603,31.540057498194066
-101.47030499357805,40.435772144312544
-101.81837794725334,40.52813542339304
-77.44373713227378,42.92008834940217
-78.5343501612031,38.3382218007463
-60.8371690582691,26.768366044712113
-73.41064239642876,44.667099394964225
-108.5366096273028,49.43324604959693
-91.75877225750406,43.918871403962584
-75.16214765594805,27.59732994241649
-113.5086502210878,31.236768360537752
-69.77400575674255,25.702972191253686
-95.19568833360105,27.688150801237203
-119.0070598677775,41.04004061714822
-104.28640169012579,51.164318104011734
-115.87770346300664,51.89360167489136
-96.11534019135698,27.419538061221665
-99.31315723241818,40.85726196591741
-127.88094294481475,30.890675503966577
-69.44179465280325,37.58377704071918
-68.56888866420337,25.802327233550763
-102.76249164347088,37.762790595392886
-114.46572566394089,37.35973784846462
-77.8818475786795,34.39470560933301
-126.13780229197056,32.98137524721942
-81.58536284276951,47.50533142713208
-82.34288939660644,52.15875464990341
-111.01432280046689,48.85587990573642
-114.01679022980223,42.05498394297297
-76.43625554160698,41.45714137191998
-64.24358776106608,46.026898793456844
-95.01404465010084,53.24993993148776
-104.98912412357052,42.8781962228432
-79.47039241612795,31.46558193658361
-131.57641359763159,25.066053001635577
-76.8535220566222,40.87049376621138
-82.55252702739139,52.5036628579232
-108.9166560964407,49.87489082116954
-70.51706086710813,42.58519062016589
-122.22900274673499,24.965872947870466
-92.07606538681713,34.257323609296485
-129.11208240109028,41.597003864220085
-118.56790897702102,40.61167702000777
-124.53463162719065,46.34668633151656
-107.29675567201387,23.40734058539243
-75.75018302616076,24.530132246651682
-70.76856102338215,44.4672442665692
-110.96662529525953,47.60274731704392
-100.818772880781,49.589442840316195
-84.94581779007359,37.061743012488066
-113.6217029321017,53.56452431730646
-80.84940164558805,25.589147536477522
-105.1282024764887,24.136091894238863
-116.63554803486454,29.822674060027154
-129.79804159479383,34.78519498551137
-105.83379289489868,49.91692797947195
-73.1593450664891,50.20829167130017
-98.93648987199249,49.65005039922729
-105.59882518373709,45.57527374833994
-121.44505410132852,42.86696689937009
-85.05147515827625,27.094119286447828
-98.36265385717925,50.642889258818514
-131.00707518075743,40.239298492535156
-64.52115919169142,48.70446891779733
-93.19600065467756,40.98856612579914
-77.62740810952744,38.2893288929914
-63.93794275219706,24.340908856178928
-68.97658977196406,32.71946672161807
-118.16316004882786,38.85323910600307
-71.09005035161809,39.90844259056304
-108.27279698281423,53.926311881124334
-59.446993559050156,53.67797638460827
-116.60146827257229,31.862734038690782
-106.57003470892123,52.58964266716318
-110.16855506344146,42.53450411179994
-101.27128952537112,34.90520983596517
-127.33195651741082,39.22749326694929
-122.01118993345152,40.679628655932994
-68.16090979228915,50.214689436213796
-101.21503497125855,25.484351227122282
-59.63831459575627,49.19434590207891
-68.27096420890918,51.37899745189053
-113.84712833099917,31.26838599258438
-104.7549131181733,45.90563734433298
-89.346271446898,52.9725951321853
-93.98499494839419,42.21130217982391
-99.97283293238544,23.23568924923074
-124.77268095122031,25.12166319533103
-103.86675715046573,38.75782209401979
-72.58281660890343,30.568162228408646
-104.72720135135425,29.229139651387392
-88.27164387385267,25.239812976041463
-78.94159591509788,38.55255866656233
-101.10480595332629,26.54715312635138
-107.13439042189464,46.61502769390597
-89.54411861231274,36.05267418991375
-74.86022337901035,49.269639848693174
-118.88716958606778,32.47998752914585
-106.28907677273246,50.912871701267505
-97.5145379014246,37.75381131224084
-64.8168723070617,48.35872712441042
-59.473236992600945,43.309850194209965
-72.99336606953716,30.4184819645319
-115.19965471345014,39.99043687015217
-100.0711898688896,46.28541301531459
-101.58691823749697,33.8136118131397
-82.86941890275463,25.785550690665264
-102.28167474014768,30.037704542225022
-84.43548708764358,35.03900383839847
-87.40408566091116,23.820776668552522
-65.47296897123,39.415210232635545
-117.41781534627243,31.379319514181027
-131.69716220760787,31.313601580127557
-129.3681152839585,38.21383619097308
-85.92892662324714,47.085268207626875
-74.52230979414975,47.52143310045191
-122.65928152196658,47.85183991360081
-118.30059958164505,46.5992339248208
-61.54571012594168,53.210250831601456
-79.81834201826655,35.983443451784325
-88.7994424275712,29.939132902733512
-78.50633979394699,48.172311200540165
-62.268270777385794,44.82997116811325
-98.49995299564138,52.737797378131596
-64.33164488853039,28.96625420168419
-113.97977547113933,33.409658272381165
-120.75529276669208,34.03478902571634
-105.87726664901041,51.80859438013813
-92.34573179117167,48.64702849785578
-105.36850268993138,24.93431733034567
-123.71356403160553,47.81662396337053
-74.9136284930895,53.20012423947856
-98.62589629102625,39.07014038904196
-78.34014318945923,35.88442384409869
-86.67469909902042,44.60664529400556
-85.13637701837914,29.002291523332143
-108.61372989516747,23.210950274296323
-113.48602683985807,24.658415325469754
-113.97240444292088,46.13422732876175
-125.15612361421616,28.544539948208147
-62.04814929298662,31.88668602197242
-106.59858733555198,26.62091595130461
-87.91163504688029,41.96596325516836
-61.040012037241155,29.388963550055678
-70.28949505132749,48.83425695026971
-122.22015394828479,53.92269403814187
-121.02167772755237,46.63400445620286
-102.76058761003037,39.14987330297835
-102.63557290015241,50.6524428757863
-129.89925568440157,28.864727357141522
-100.77174490188271,38.3438322971952
-77.14147435490858,23.341279081349253
-70.46010191374438,47.93706952637222
-99.22825577740784,33.24676625561713
-114.06098485458149,43.579655255594176
-111.10357684808902,42.42222705725588
-80.16832895687052,27.876624566255664
-68.52966284861465,48.43940337279588
-65.65332687204992,32.22707300120328
-92.4165455094637,48.41225618846154
-72.50628107410952,39.03699196235634
-91.22917256297774,49.88454617178829
-100.96905200620066,48.84320697230413
-98.73338655914056,47.54716318512449
-104.33926341503448,45.575305427111374
-62.713111854788394,53.51492873123909
-113.77246279868388,33.85420817101794
-64.74418563273942,32.926992323583534
-85.4191445018412,37.40471963956354
-98.22219339481487,48.933217063249735
-93.03335840216342,52.23067756306055
-64.51807667787637,27.046841913046663
-93.42948754351642,35.757926198263206
-117.92428664279137,37.22690612701053
-111.8380489821958,36.62223462315545
-111.03452336408994,39.04089226996847
-81.55936166080238,47.10916487057588
-71.66890306428706,28.740050000317453
-69.72520026664131,31.863877805941595
-104.55896848041368,25.725801797514684
-74.4791518657868,36.43482421834065
-115.06096503587224,47.59272944581423
-60.81081052921478,51.110176962593506
-82.33431421773338,38.70526996078167
-123.96896074544931,26.72650277316339
-60.65565958848161,24.57258293221853
-131.75447784655236,53.407009965810346
-100.73786514282753,46.101956800953474
-127.73819817734028,32.68659984142899
-99.42979244915365,35.70600385088059
-67.83872278790714,35.12753508538208
-74.5946222314728,32.589012158722745
-104.74048423647443,30.776177456421046
-96.54019360523938,28.34765303160836
-63.08017989550551,42.971674759348005
-88.89829225147012,25.805542798654503
-83.45131043300074,33.37253900492267
-102.3523027768977,36.483851208244516
-63.922517324807714,27.71973021219736
-113.10837282001773,49.926107416879105
-87.24492084438504,39.19909347789771
-98.74685714138502,34.6072683023946
-119.9265951481919,33.7292642203652
-114.99552553376058,53.68991467040256
-98.24303379560767,53.35083000724478
-118.62270982920742,24.611380383525358
-103.1791812486867,52.529468501749236
-105.16657070507318,26.593951160959556
-124.9746657140822,29.189489648262033
-60.773897326275275,45.5548450831424
-95.40484069834767,32.51808326656095
-86.43067609860029,33.55372546201268
-84.94529655473401,43.20879668980433
-121.5231480130362,50.97827064515609
-72.29554669374579,26.79632435769702
-111.71246726914973,34.15494919564341
-89.66453133293057,31.600617795303595
-81.15274061436696,41.67949695974862
-102.03624920277802,24.686317248435575
-109.48974486877896,36.6333450476033
-86.53800456948854,28.910006452438193
-103.96128725308537,35.6358621235335
-122.65780411655108,25.74481913184379
-90.73387441037436,53.951249341657004
-68.66811456189055,50.74422066831655
-107.79876237981443,42.590823847038635
-131.32637357509077,43.986798946349666
-94.46425591498792,47.11394023543536
-118.436891413084,40.12630982223594
-65.20637710194181,38.37693483724741
-121.86229557110212,32.092210950505255
-118.92224280564645,48.9815642411462
-127.71903822731639,30.192912372695446
-91.47278051172563,38.99320722599247
-125.36694111773235,35.32021655396487
-71.07632222844467,27.95049314294188
-74.22692967288202,28.697182726355795
-74.15103816624826,49.501259010837764
-90.93368602893673,36.00680706898764
-130.38374274007035,45.270293929857644
-77.84363044312622,26.459464813665974
-74.94883914684576,24.33342984807598
-94.62917912365418,49.53101706834299
-86.14453694709638,43.575505888219624
-118.5148008219794,42.65104435087312
-116.13291385125824,34.895702428058264
-110.79689575889373,40.036311535013404
-102.62284750657327,36.22144955906982
-75.77880522334615,36.958933221069636
-74.23448148985398,37.01058702882496
-86.1556179605947,28.38895846037022
-75.94661476160377,24.35346644989276
-77.1668924986566,28.528650636128177
-74.34030913531498,25.980214423386332
-75.226448912404,24.972744413144454
-110.22720226568455,27.42880120158452
-112.44807515987294,29.830732812215786
-116.10745050947901,48.800645405108355
-98.07681586667668,33.38850354841668
-92.96388793780088,41.82548449834711
-98.87080517485948,45.07892769457946
-75.06057246061775,35.26353969331229
-83.38312659738486,52.59544697419919
-129.14137180439812,23.583927240952438
-59.2863658813836,42.88533449030194
-100.5183678193108,40.72790645088722
-111.09964800144428,49.0675428848205
-117.27379545136378,37.31405553993722
-97.62214817299493,31.637679591975534
-129.35338332995389,27.427744749430133
-72.48867369562461,30.27857702634676
-70.41333731643613,48.98224178876565
-102.48485671084526,37.35205092585228
-94.95383758109377,25.703497688954275
-123.03187649551549,29.21385257309251
-75.1735593863106,31.691948826716427
-112.5871214716132,46.69617226013985
-73.78213006056004,42.793209290395296
-84.7693407716214,33.84053596809547
-78.30067294144318,25.421745692554552
-62.4175051914025,42.68038774576574
-124.87667575085167,24.683098544413753
-103.12589492737943,28.02477817225539
-131.63121800771543,23.67542810850089
-119.89922107815728,44.787879555049024
-68.04907634498173,31.431510427241534
-70.88066727358368,47.66056474491759
-104.32287779488696,38.26907796783553
-91.55198619920415,44.859393592134516
-69.64261949692066,53.93113112425942
-103.26294514141603,45.236786787114745
-116.36872562750621,53.72608378839059
-85.36560493012983,37.150682645867455
-130.4548857733665,49.39953166893501
-89.85447516531468,45.53485484087584
-66.69998752643619,34.8352454963609
-78.07351648308475,44.01176324773843
-94.25532905322959,51.79073119243647
-64.1089276113817,45.58274427940956
-74.6692210551625,30.001671221386346
-73.22747210168706,41.74588096446736
-116.51422132127801,50.78759488359636
-92.73773122839448,41.79778091135849
-92.93480513171906,41.13540068421956
-123.09866991244738,51.79833893222202
-107.6078626932169,47.7022333128585
-108.12481602887895,44.77657186512691
-67.8106509513557,38.7171248377849
-131.551186791648,23.684578901262494
-88.52414032527079,41.466960999607466
-110.44952169890846,35.020237211920126
-107.21697155208989,50.32457439742022
-76.8045145107796,50.586482595347235
-114.41075822276525,52.90158811036356
-63.435760314428876,24.257699629443174
-124.79549087395868,28.881792217994676
-101.3440673550831,37.60733362848782
-70.56710732684067,26.931042136951604
-91.8509692252006,41.39763196078103
-65.55697604491593,50.31210021481702
-67.5655458512819,36.32312000250346
-118.01328714544172,29.761361299612666
-110.58730477241907,28.22100550909142
-86.41186668734812,29.941111738111754
-131.04081707759408,50.03014453675834
-73.49784631179526,43.81151997901257
-72.55253207895733,42.95165531301341
-93.21654739984874,41.1705839726588
-65.39223746798307,51.96960593010788
-110.47775956385526,44.888319191876285
-120.89627737960724,44.86612335348826
-90.67301633748754,28.94089981029294
-59.392087542480766,47.066568330340075
-104.86748284287395,41.00455307972368
-59.00906680730694,40.961530517880846
-116.54061034485294,47.434597261626976
-77.49506202400711,27.281474657125806
-66.51245313963118,33.75397969390173
-61.37764288020381,34.58767505988315
-111.2463117579357,34.92534061071419
-90.4579924470782,51.39902714826063
-98.49167682831819,46.50286432083341
-78.60043152876105,46.8751649933263
-116.26560352947548,23.951632485124357
-111.76863897806338,43.765719050743684
-126.10676119883878,27.815593323338042
-82.48002013702913,44.751838491295345
-97.7158703124108,24.14978221021408
-87.79599392704512,27.128398590946908
-71.8717166952277,39.87548191058812
-72.66789903421592,25.498565645205705
-59.33522354881056,29.90552048387369
-116.92145104639914,37.73934399270986
-126.11960947122118,44.46720503385268
-89.67881523195359,29.222012122038024
-125.19218035632849,40.35413302596831
-94.89548487231647,31.41321660170025
-116.16133765251051,41.756465396033576
-123.22418206824747,44.53675674865913
-127.50746006891067,51.43511505102617
-84.44748272933134,52.60617663470243
-69.87137073909692,37.13280498054861
-75.01157796601781,46.869633232298945
-98.81669965880334,33.5514671042699
-66.04037930544149,32.71390776350796
-79.37601550819338,47.53368042676962
-128.0971183752518,40.56615429859926
-117.0621861718764,32.20854577304718
-105.79820654448466,42.099926968625454
-93.78187983563183,26.911250439691376
-78.64071206079996,42.29247181809888
-125.46548688128311,29.678722313441632
-79.12932079934188,28.482505582920624
-101.05741619499665,33.795199575490045
-86.90569481240911,36.26357022959338
-121.94001684053057,26.314530517538053
-71.52996173055274,47.75983261782086
-77.06709910179902,44.67619511224312
-106.9465610129133,33.272975633728045
-127.33723125679289,27.873731984566657
-130.5687964514265,53.37457097513568
-81.79506695781461,47.9499436393787
-81.61224638980455,40.15083670419834
-97.4679090191486,49.81563267236599
-104.64552031560896,39.216041448913934
-81.40838963873796,45.9889886707854
-100.1928485104848,34.00460639782551
-90.62956222311432,50.285961601226504
-65.23194350090519,50.32594041814695
-92.0791962026312,53.7812470292437
-65.23933412386044,43.49571620373956
-71.3743589347535,52.77822742888418
-71.54875321468026,30.00861753406153
-118.80281028914158,29.64610744396182
-87.536203203662,35.02662761356254
-76.61224799020226,44.328876213937704
-63.394935348375796,27.692909688323155
-117.0969751598853,23.158280003921146
-77.04225486594805,28.801440472545845
-66.97922843091699,49.34503201543345
-93.48266958832394,41.22022555074301
-60.32329037737463,49.687180067059955
-64.30259317252194,42.723320649320954
-93.04560917076377,25.69931296576732
-78.95743747934063,31.3694088711851
-68.86038361739149,36.22381418537392
-104.1990273972824,34.54856005704885
-60.967399038292754,44.97485914232084
-69.35412597054659,27.837501914344866
-108.62300193591821,47.66449119436319
-71.17858596566809,32.019776079168885
-72.54381532704726,23.668657437337913
-119.92869719823574,23.37223305195537
-110.57747895445969,49.87112862640994
-120.78226138162682,36.526532241648255
-128.8007117663134,45.52437105323813
-130.13880371345226,46.885628799382054
-94.39254998851422,38.23849160553351
-72.95405765958509,41.60952218307601
-108.05848278566337,46.13128897206863
-67.9101509334684,40.39077860601092
-114.32313910161409,24.58761067643073
-122.2010339027536,33.429875573968914
-93.85398313593164,28.133740177729692
-109.33965325925871,42.46744070811358
-112.55988219507034,30.775311715183598
-107.92952405854909,27.64042265456279
-118.0306298450251,38.645312735972375
-115.88780049509288,49.87814117732637
-120.31355230866642,39.21134185806112
-120.97785154700293,31.392210606949902
-78.3360145662804,50.80123887902226
-103.97328311642394,23.410421918501243
-106.3794538836785,44.20956490306335
-125.91087978010789,27.452535269312527
-121.79185758285152,46.547529169863694
-85.66039353913155,39.875321338939486
-126.0515068231455,48.99258574528559
-71.82153090562687,43.198686145953516
-77.74821627332827,52.06044232728448
-120.31613349802487,50.230877434731724
-72.29917911404867,48.349502679435055
-81.54683172760451,49.3227799638468
-60.47310353964056,53.438735394581286
-86.93758664297047,25.751385494320097
-100.21557961611462,34.371591554545375
-130.49146429776127,52.59500821257554
-66.42304896027576,35.544350184589625
-114.1371373722925,23.59570160402178
-62.695236020435345,24.198439306909904
-87.8740795103586,43.854357182518584
-67.32762052485754,33.81341473065819
-116.82457630118178,38.646338310186685
-99.34532861071455,45.25636822465916
-63.47648461683772,39.64525994019182
-77.00209171717927,35.86172510255964
-84.95443960682543,50.605250444085925
-99.21732392076399,23.785254384991557
-65.68594365440494,38.13559153104545
-65.50058162560019,32.64496087132807
-126.37860576054855,38.917258956667034
-78.77265108805594,31.986294912145766
-76.03177499518071,53.13648721368072
-68.97627318142972,47.02769798838307
-99.68126128092621,27.65307644459063
-94.37326682160067,43.41739825825119
-95.38103657180315,37.88872077493172
-66.4441551742657,31.877669870632232
-103.96356052260955,51.48190324699302
-68.56378638897276,38.528378735703
-127.84974044466932,36.179381511213776
-98.95601307969511,37.7516309949945
-119.53143591365037,36.05895310314031
-102.54940464619159,42.161637950868396
-74.42805976097836,47.42466287534702
-96.83257381017523,28.185791807274985
-64.19967043195453,49.35537647411523
-67.8198729041365,23.24725708853824
-67.17214537071816,46.34685933007046
-127.43268634514943,49.674984343075884
-71.6103571524814,45.60940440087969
-98.86515384603307,51.393444356341845
-80.27673714001807,48.557435942155664
-102.89837166400918,37.99230707242778
-125.25355716952126,36.07072987761948
-120.039424369927,29.722229951788286
-106.61813460710268,33.03083378738121
-90.77578492254256,44.600289473245205
-90.17055638416008,24.49184069027312
-105.18950581706915,35.26769061042626
-93.95063940766883,25.33933840800505
-97.74021692650692,37.07666119905722
-69.37286747513869,33.38264220560858
-91.13755177079801,50.733217661218575
-120.80386911317707,31.946333699066912
-64.84635837111838,32.792522970959624
-124.31726366670756,46.558803066137216
-128.3874929637245,41.032484471859675
-131.4349691836725,27.318233765709238
-129.55212790223342,35.6625651973558
-117.79419265380685,31.800976849496124
-101.74116475570793,48.503512280671785
-78.17710872542673,51.1919682089819
-121.76562292210299,26.99951034197668
-94.04375320493249,53.445006620406154
-96.13282946269561,52.41839627489828
-83.0753552855864,33.448557963562
